UniqueID,county,WY,n_cuttings,n_cp_season,cutoff_date,n_late_cuts,late_et_mm,total_et_mm,late_cycle_et_mm_list,late_cut_dates,area_acres,late_et_acft,saved_mm_cap0,saved_acft_cap0,saved_mm_cap1,saved_acft_cap1,saved_mm_cap2,saved_acft_cap2,saved_mm_cap3,saved_acft_cap3
1030401,Fresno,2022,8.0,9,2022-07-01,2,498.07399999999996,1141.4999999999998,"[302.751, 195.323]","[Timestamp('2022-08-07 00:00:00'), Timestamp('2022-09-09 00:00:00')]",18.45899134182648,30.163857131197116,498.07399999999996,30.163857131197116,195.323,11.828955268568155,0.0,0.0,0.0,0.0
1031611,Fresno,2022,5.0,7,2022-07-01,2,348.403,612.386,"[225.209, 123.19400000000002]","[Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-30 00:00:00')]",17.831418880760253,20.38228291441442,348.403,20.38228291441442,123.19400000000002,7.207099139095732,0.0,0.0,0.0,0.0
1032091,Fresno,2022,6.0,7,2022-07-01,2,377.57499999999993,764.5719999999999,"[208.73699999999997, 168.83799999999997]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-09-01 00:00:00')]",9.500052599152813,11.768314829806831,377.57499999999993,11.768314829806831,168.83799999999997,5.2623683751173305,0.0,0.0,0.0,0.0
1032124,Fresno,2022,7.0,9,2022-07-01,1,269.32899999999995,906.443,[269.32899999999995],[Timestamp('2022-08-17 00:00:00')],2.285140869213436,2.019208350276855,269.32899999999995,2.019208350276855,0.0,0.0,0.0,0.0,0.0,0.0
1032621,Fresno,2022,7.0,7,2022-07-01,2,281.71799999999996,750.3770000000001,"[155.448, 126.26999999999998]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-08-15 00:00:00')]",5.185266956487567,4.792595263936233,281.71799999999996,4.792595263936233,126.26999999999998,2.1481091161275754,0.0,0.0,0.0,0.0
1032881,Fresno,2022,8.0,9,2022-07-01,2,335.782,917.0260000000001,"[239.47999999999996, 96.302]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-08-08 00:00:00')]",80.32695434175602,88.49194679390918,335.782,88.49194679390918,96.302,25.379417181823452,0.0,0.0,0.0,0.0
1033044,Fresno,2022,8.0,9,2022-07-01,3,559.0690000000001,1117.3960000000002,"[189.24500000000003, 218.69, 151.13400000000004]","[Timestamp('2022-07-13 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-09-03 00:00:00')]",136.01629727290694,249.48325229680714,559.0690000000001,249.48325229680714,369.82400000000007,165.0331073577938,151.13400000000004,67.4431990552609,0.0,0.0
1034568,Fresno,2022,6.0,8,2022-07-01,2,258.966,659.3230000000001,"[211.257, 47.709]","[Timestamp('2022-07-12 00:00:00'), Timestamp('2022-08-01 00:00:00')]",18.114611366409136,15.390644511527258,258.966,15.390644511527258,47.709,2.835400241732328,0.0,0.0,0.0,0.0
1035551,Fresno,2022,6.0,7,2022-07-01,2,642.507,997.655,"[531.006, 111.501]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-08-16 00:00:00')]",9.841532866077676,20.74558319286407,642.507,20.74558319286407,111.501,3.6001993310384743,0.0,0.0,0.0,0.0
1035552,Fresno,2022,6.0,7,2022-07-01,2,591.7139999999999,957.554,"[483.37399999999997, 108.34]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-08-16 00:00:00')]",3.7954159369893805,7.368112682873143,591.7139999999999,7.368112682873143,108.34,1.349066150306527,0.0,0.0,0.0,0.0
1036125,Fresno,2022,7.0,9,2022-07-01,2,313.222,933.732,"[202.87, 110.35199999999999]","[Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-23 00:00:00')]",10.400685387865114,10.688069155373643,313.222,10.688069155373643,110.35199999999999,3.765539481370377,0.0,0.0,0.0,0.0
1036624,Fresno,2022,7.0,8,2022-07-01,3,558.7760000000001,1110.719,"[221.07500000000002, 181.266, 156.435]","[Timestamp('2022-07-04 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-08-22 00:00:00')]",37.61964739333763,68.96639137749223,558.7760000000001,68.96639137749223,337.701,41.68042173352202,156.435,19.30783969808652,0.0,0.0
1036762,Fresno,2022,7.0,9,2022-07-01,2,366.397,960.041,"[270.526, 95.871]","[Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-25 00:00:00')]",4.0098958016600905,4.820255223231142,366.397,4.820255223231142,95.871,1.261262206039877,0.0,0.0,0.0,0.0
1037557,Fresno,2022,6.0,6,2022-07-01,2,381.03799999999995,992.221,"[141.509, 239.52899999999997]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-09-05 00:00:00')]",11.200348087384253,14.001831478086354,381.03799999999995,14.001831478086354,239.52899999999997,8.801864097844692,0.0,0.0,0.0,0.0
1037832,Fresno,2022,6.0,8,2022-07-01,2,471.474,723.882,"[205.13600000000002, 266.33799999999997]","[Timestamp('2022-07-13 00:00:00'), Timestamp('2022-08-25 00:00:00')]",25.291063054103393,39.12099298677934,471.474,39.12099298677934,266.33799999999997,22.099642886167285,0.0,0.0,0.0,0.0
1000261,Fresno,2023,6.0,8,2023-07-01,3,539.811,853.7510000000001,"[276.346, 156.23, 107.235]","[Timestamp('2023-07-16 00:00:00'), Timestamp('2023-08-15 00:00:00'), Timestamp('2023-09-07 00:00:00')]",127.15839886725439,225.20177969465703,539.811,225.20177969465703,263.465,109.91400117310096,107.235,44.736978026673306,0.0,0.0
1000891,Fresno,2023,7.0,8,2023-07-01,2,427.468,844.65,"[306.386, 121.082]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-09 00:00:00')]",21.753656794446744,30.50850447050053,427.468,30.50850447050053,121.082,8.641654435646982,0.0,0.0,0.0,0.0
1000974,Fresno,2023,6.0,6,2023-07-01,3,439.26700000000005,853.118,"[165.91800000000003, 175.552, 97.797]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-21 00:00:00'), Timestamp('2023-09-10 00:00:00')]",3.20610466039826,4.620524855180979,439.26700000000005,4.620524855180979,273.349,2.875280521047257,97.797,1.0286988762236502,0.0,0.0
1001416,Fresno,2023,7.0,7,2023-07-01,2,271.807,683.105,"[125.445, 146.36200000000002]","[Timestamp('2023-07-19 00:00:00'), Timestamp('2023-08-16 00:00:00')]",1.3553552933911404,1.208645197607499,271.807,1.208645197607499,146.36200000000002,0.650828449643419,0.0,0.0,0.0,0.0
1001555,Fresno,2023,8.0,11,2023-07-01,2,298.912,724.0889999999999,"[163.52100000000002, 135.39099999999996]","[Timestamp('2023-07-23 00:00:00'), Timestamp('2023-08-19 00:00:00')]",0.7859695263052142,0.7707864929361685,298.912,0.7707864929361685,135.39099999999996,0.3491246723621694,0.0,0.0,0.0,0.0
1001569,Fresno,2023,7.0,8,2023-07-01,2,246.76300000000003,636.779,"[114.051, 132.71200000000002]","[Timestamp('2023-07-19 00:00:00'), Timestamp('2023-08-16 00:00:00')]",1.3387816116535076,1.0838640644240634,246.76300000000003,1.0838640644240634,132.71200000000002,0.5829146497564315,0.0,0.0,0.0,0.0
1002362,Fresno,2023,7.0,7,2023-07-01,3,433.212,833.9229999999999,"[134.352, 139.82599999999996, 159.034]","[Timestamp('2023-07-04 00:00:00'), Timestamp('2023-07-26 00:00:00'), Timestamp('2023-08-26 00:00:00')]",1.4425099420722995,2.050238244832759,433.212,2.050238244832759,298.85999999999996,1.4143980357208903,159.034,0.75265133243939,0.0,0.0
1003014,Fresno,2023,9.0,11,2023-07-01,2,279.446,703.7860000000001,"[139.51900000000003, 139.92700000000002]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-08-18 00:00:00')]",0.619814628171406,0.5682569507348646,279.446,0.5682569507348646,139.92700000000002,0.28454331192959426,0.0,0.0,0.0,0.0
1003539,Fresno,2023,7.0,7,2023-07-01,2,353.12299999999993,855.4649999999999,"[199.26699999999997, 153.856]","[Timestamp('2023-08-01 00:00:00'), Timestamp('2023-09-03 00:00:00')]",16.213264695661174,18.783716106056296,353.12299999999993,18.783716106056296,153.856,8.184081538765241,0.0,0.0,0.0,0.0
1003584,Fresno,2023,6.0,7,2023-07-01,0,0.0,582.0329999999999,[],[],54.472091732614516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003629,Fresno,2023,7.0,9,2023-07-01,2,399.337,828.411,"[192.199, 207.138]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-21 00:00:00')]",50.92448166539525,66.71925766015073,399.337,66.71925766015073,207.138,34.607596073512596,0.0,0.0,0.0,0.0
1003739,Fresno,2023,6.0,7,2023-07-01,2,360.27700000000004,907.4250000000001,"[260.492, 99.785]","[Timestamp('2023-08-01 00:00:00'), Timestamp('2023-08-21 00:00:00')]",40.850244564395425,48.285444753696495,360.27700000000004,48.285444753696495,99.785,13.373496239692248,0.0,0.0,0.0,0.0
1004653,Fresno,2023,7.0,8,2023-07-01,2,315.961,881.9159999999999,"[195.12400000000002, 120.837]","[Timestamp('2023-07-28 00:00:00'), Timestamp('2023-08-22 00:00:00')]",49.09273811991705,50.890389203107325,315.961,50.890389203107325,120.837,19.462661404843885,0.0,0.0,0.0,0.0
1005188,Fresno,2023,4.0,4,2023-07-01,0,0.0,448.539,[],[],77.86647862964543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005407,Fresno,2023,5.0,7,2023-07-01,2,410.06399999999996,821.913,"[195.354, 214.70999999999998]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-09-04 00:00:00')]",35.77514480654997,48.13024599722147,410.06399999999996,48.13024599722147,214.70999999999998,25.201054269732097,0.0,0.0,0.0,0.0
1005532,Fresno,2023,5.0,6,2023-07-01,2,367.769,804.774,"[207.28999999999996, 160.47900000000004]","[Timestamp('2023-07-18 00:00:00'), Timestamp('2023-08-16 00:00:00')]",30.5947581147129,36.915366132184545,367.769,36.915366132184545,160.47900000000004,16.108320825101746,0.0,0.0,0.0,0.0
1006022,Fresno,2023,7.0,7,2023-07-01,2,342.125,946.698,"[168.816, 173.30899999999997]","[Timestamp('2023-07-29 00:00:00'), Timestamp('2023-08-28 00:00:00')]",83.15830333305581,93.34164871332584,342.125,93.34164871332584,173.30899999999997,47.283734883033354,0.0,0.0,0.0,0.0
1006577,Fresno,2023,5.0,6,2023-07-01,2,197.22600000000003,370.99600000000004,"[158.36300000000003, 38.86300000000001]","[Timestamp('2023-07-02 00:00:00'), Timestamp('2023-07-22 00:00:00')]",30.39909329281828,19.670247945437595,197.22600000000003,19.670247945437595,38.86300000000001,3.8759841293923785,0.0,0.0,0.0,0.0
1006625,Fresno,2023,4.0,5,2023-07-01,1,108.11,348.198,[108.11],[Timestamp('2023-07-11 00:00:00')],13.186076037778568,4.67699042140499,108.11,4.67699042140499,0.0,0.0,0.0,0.0,0.0,0.0
1006737,Fresno,2023,7.0,8,2023-07-01,3,458.5440000000001,960.424,"[158.44400000000005, 184.12800000000004, 115.972]","[Timestamp('2023-07-08 00:00:00'), Timestamp('2023-08-06 00:00:00'), Timestamp('2023-08-26 00:00:00')]",67.55894986128558,101.6363225236002,458.5440000000001,101.6363225236002,300.1,66.51719440082613,115.972,25.705205161788093,0.0,0.0
1006946,Fresno,2023,7.0,10,2023-07-01,3,615.5550000000001,910.76,"[277.067, 157.84099999999998, 180.647]","[Timestamp('2023-07-03 00:00:00'), Timestamp('2023-07-25 00:00:00'), Timestamp('2023-08-25 00:00:00')]",3.463977388506338,6.995631894297963,615.5550000000001,6.995631894297963,338.48799999999994,3.846833262075896,180.647,2.053008934716222,0.0,0.0
1007225,Fresno,2023,6.0,7,2023-07-01,2,268.26199999999994,693.315,"[129.82899999999998, 138.43299999999996]","[Timestamp('2023-07-12 00:00:00'), Timestamp('2023-08-11 00:00:00')]",37.613865204911114,33.10489077296543,268.26199999999994,33.10489077296543,138.43299999999996,17.083333995772502,0.0,0.0,0.0,0.0
1007590,Fresno,2023,7.0,9,2023-07-01,3,492.916,892.024,"[174.48300000000003, 186.77899999999997, 131.654]","[Timestamp('2023-07-02 00:00:00'), Timestamp('2023-08-06 00:00:00'), Timestamp('2023-09-01 00:00:00')]",14.262422202760355,23.064882226036165,492.916,23.064882226036165,318.433,14.900347405812298,131.654,6.160449254206731,0.0,0.0
1007679,Fresno,2023,6.0,7,2023-07-01,3,710.9350000000001,916.7040000000001,"[385.819, 194.69700000000003, 130.419]","[Timestamp('2023-07-07 00:00:00'), Timestamp('2023-08-05 00:00:00'), Timestamp('2023-08-30 00:00:00')]",11.094435296503592,25.877369939369363,710.9350000000001,25.877369939369363,325.11600000000004,11.833918720006766,130.419,4.747129779969495,0.0,0.0
1007802,Fresno,2023,7.0,7,2023-07-01,2,250.587,696.287,"[197.262, 53.324999999999996]","[Timestamp('2023-07-10 00:00:00'), Timestamp('2023-07-30 00:00:00')]",14.442815778069598,11.873956290613929,250.587,11.873956290613929,53.324999999999996,2.526781992669164,0.0,0.0,0.0,0.0
1008187,Fresno,2023,5.0,5,2023-07-01,0,0.0,548.4350000000001,[],[],69.112204657577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008601,Fresno,2023,6.0,7,2023-07-01,2,306.59799999999996,505.85,"[214.198, 92.39999999999998]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-09 00:00:00')]",3.7098578991047737,3.731742165845555,306.59799999999996,3.731742165845555,92.39999999999998,1.1246419615396357,0.0,0.0,0.0,0.0
1008625,Fresno,2023,6.0,8,2023-07-01,2,389.127,698.906,"[233.356, 155.77100000000002]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-08-17 00:00:00')]",30.97541811403954,39.54518216686964,389.127,39.54518216686964,155.77100000000002,15.830288238326949,0.0,0.0,0.0,0.0
1008746,Fresno,2023,6.0,7,2023-07-01,0,0.0,582.083,[],[],136.08973879180655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008779,Fresno,2023,6.0,7,2023-07-01,2,349.19100000000003,745.9480000000001,"[176.689, 172.502]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-04 00:00:00')]",53.36316227103702,61.134960618719454,349.19100000000003,61.134960618719454,172.502,30.20095872072975,0.0,0.0,0.0,0.0
1008805,Fresno,2023,6.0,6,2023-07-01,2,370.716,733.318,"[174.49599999999998, 196.22000000000003]","[Timestamp('2023-07-02 00:00:00'), Timestamp('2023-08-03 00:00:00')]",38.6175372434201,46.968959766180205,370.716,46.968959766180205,196.22000000000003,24.86067309023587,0.0,0.0,0.0,0.0
1008879,Fresno,2023,7.0,8,2023-07-01,3,405.512,909.862,"[128.65, 176.17999999999998, 100.682]","[Timestamp('2023-07-09 00:00:00'), Timestamp('2023-08-10 00:00:00'), Timestamp('2023-08-30 00:00:00')]",37.99117233441108,50.54421350285993,405.512,50.54421350285993,276.86199999999997,34.508897489664434,100.682,12.549301879833257,0.0,0.0
1008981,Fresno,2023,7.0,9,2023-07-01,2,298.912,725.827,"[154.909, 144.003]","[Timestamp('2023-07-14 00:00:00'), Timestamp('2023-08-07 00:00:00')]",36.87035038090154,36.15810424230985,298.912,36.15810424230985,144.003,17.419426069228884,0.0,0.0,0.0,0.0
1009060,Fresno,2023,6.0,6,2023-07-01,3,379.19300000000004,497.11899999999997,"[203.494, 105.327, 70.37200000000001]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-18 00:00:00'), Timestamp('2023-09-07 00:00:00')]",3.293530211551989,4.097387144058509,379.19300000000004,4.097387144058509,175.699,1.8985235060350159,70.37200000000001,0.7604078348009731,0.0,0.0
1009402,Fresno,2023,7.0,10,2023-07-01,2,298.16499999999996,669.482,"[167.321, 130.844]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-08-23 00:00:00')]",26.01168442139296,25.445452380264538,298.16499999999996,25.445452380264538,130.844,11.166249463362009,0.0,0.0,0.0,0.0
1009571,Fresno,2023,7.0,9,2023-07-01,3,462.291,919.212,"[144.893, 182.56399999999996, 134.834]","[Timestamp('2023-07-03 00:00:00'), Timestamp('2023-08-06 00:00:00'), Timestamp('2023-09-02 00:00:00')]",48.90337796223407,74.17188812840928,462.291,74.17188812840928,317.39799999999997,50.9246534070117,134.834,21.6333269821518,0.0,0.0
1009590,Fresno,2023,7.0,8,2023-07-01,2,356.913,909.413,"[212.944, 143.96900000000002]","[Timestamp('2023-07-27 00:00:00'), Timestamp('2023-08-22 00:00:00')]",48.78006423501586,57.120206910473144,356.913,57.120206910473144,143.96900000000002,23.04073841158464,0.0,0.0,0.0,0.0
1009724,Fresno,2023,6.0,8,2023-07-01,3,512.107,860.1719999999998,"[197.51699999999997, 211.464, 103.126]","[Timestamp('2023-07-02 00:00:00'), Timestamp('2023-08-11 00:00:00'), Timestamp('2023-09-03 00:00:00')]",32.71600002501498,54.96749548822291,512.107,54.96749548822291,314.59000000000003,33.76681905468984,103.126,11.069128013712907,0.0,0.0
1009859,Fresno,2023,5.0,7,2023-07-01,2,266.507,637.6299999999999,"[156.341, 110.166]","[Timestamp('2023-07-17 00:00:00'), Timestamp('2023-08-09 00:00:00')]",34.064585366372604,29.784942428595354,266.507,29.784942428595354,110.166,12.312201809290697,0.0,0.0,0.0,0.0
1009926,Fresno,2023,7.0,8,2023-07-01,2,324.521,558.505,"[213.879, 110.64200000000001]","[Timestamp('2023-07-05 00:00:00'), Timestamp('2023-08-12 00:00:00')]",56.342061341090705,59.98747404354363,324.521,59.98747404354363,110.64200000000001,20.45209432710288,0.0,0.0,0.0,0.0
1010393,Fresno,2023,6.0,8,2023-07-01,2,347.44500000000005,845.0289999999999,"[268.391, 79.054]","[Timestamp('2023-08-12 00:00:00'), Timestamp('2023-09-01 00:00:00')]",74.78960431541029,85.25352385619334,347.44500000000005,85.25352385619334,79.054,19.397694814798047,0.0,0.0,0.0,0.0
1010418,Fresno,2023,5.0,6,2023-07-01,2,369.89199999999994,829.277,"[172.201, 197.69099999999997]","[Timestamp('2023-07-14 00:00:00'), Timestamp('2023-08-12 00:00:00')]",48.90482413363899,59.34876380721781,369.89199999999994,59.34876380721781,197.69099999999997,31.71930310959063,0.0,0.0,0.0,0.0
1010460,Fresno,2023,6.0,8,2023-07-01,3,525.745,841.587,"[203.014, 216.01899999999998, 106.71199999999999]","[Timestamp('2023-07-03 00:00:00'), Timestamp('2023-08-13 00:00:00'), Timestamp('2023-09-06 00:00:00')]",34.680613728255764,59.82007632730258,525.745,59.82007632730258,322.731,36.72083054177727,106.71199999999999,12.141855814204819,0.0,0.0
1010492,Fresno,2023,7.0,8,2023-07-01,2,331.904,749.394,"[204.17899999999997, 127.72500000000001]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-08-16 00:00:00')]",38.982598895957544,42.449083018254235,331.904,42.449083018254235,127.72500000000001,16.335473897592447,0.0,0.0,0.0,0.0
1010496,Fresno,2023,7.0,7,2023-07-01,2,297.557,816.163,"[185.53300000000002, 112.024]","[Timestamp('2023-07-19 00:00:00'), Timestamp('2023-08-08 00:00:00')]",35.29456761864467,34.455858454399774,297.557,34.455858454399774,112.024,12.971911558107122,0.0,0.0,0.0,0.0
1010718,Fresno,2023,5.0,6,2023-07-01,0,0.0,514.829,[],[],76.95269239335697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010727,Fresno,2023,5.0,5,2023-07-01,1,67.89599999999999,530.958,[67.89599999999999],[Timestamp('2023-07-17 00:00:00')],47.012267503315876,10.472260217864612,67.89599999999999,10.472260217864612,0.0,0.0,0.0,0.0,0.0,0.0
1011298,Fresno,2023,7.0,7,2023-07-01,3,446.41999999999996,637.6469999999999,"[249.79399999999998, 100.32799999999999, 96.29800000000002]","[Timestamp('2023-07-12 00:00:00'), Timestamp('2023-08-09 00:00:00'), Timestamp('2023-08-29 00:00:00')]",71.89021439036395,105.29274773013869,446.41999999999996,105.29274773013869,196.626,46.376264090287734,96.29800000000002,22.712873574026474,0.0,0.0
1011530,Fresno,2023,7.0,9,2023-07-01,2,308.587,916.246,"[182.198, 126.38900000000001]","[Timestamp('2023-07-28 00:00:00'), Timestamp('2023-08-20 00:00:00')]",69.10782143959621,69.96645437854552,308.587,69.96645437854552,126.38900000000001,28.65639253257587,0.0,0.0,0.0,0.0
1011559,Fresno,2023,3.0,3,2023-07-01,0,0.0,175.697,[],[],27.82721216570086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011690,Fresno,2023,5.0,7,2023-07-01,0,0.0,632.393,[],[],48.66762080409987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011897,Fresno,2023,8.0,9,2023-07-01,3,506.68500000000006,1054.376,"[183.91400000000002, 200.05, 122.721]","[Timestamp('2023-07-17 00:00:00'), Timestamp('2023-08-17 00:00:00'), Timestamp('2023-09-10 00:00:00')]",78.58523917714643,130.63635798055265,506.68500000000006,130.63635798055265,322.771,83.21862281642629,122.721,31.64061396672765,0.0,0.0
1012113,Fresno,2023,5.0,5,2023-07-01,2,468.75100000000003,982.6870000000001,"[298.184, 170.567]","[Timestamp('2023-08-10 00:00:00'), Timestamp('2023-09-06 00:00:00')]",79.34235251120838,122.02036444219632,468.75100000000003,122.02036444219632,170.567,44.40021995006325,0.0,0.0,0.0,0.0
1012634,Fresno,2023,7.0,9,2023-07-01,2,427.1479999999999,879.0029999999999,"[313.28599999999994, 113.862]","[Timestamp('2023-07-18 00:00:00'), Timestamp('2023-08-07 00:00:00')]",23.861974388419355,33.440271115697335,427.1479999999999,33.440271115697335,113.862,8.913950550571537,0.0,0.0,0.0,0.0
1012680,Fresno,2023,6.0,7,2023-07-01,2,296.996,772.661,"[170.225, 126.77099999999999]","[Timestamp('2023-07-31 00:00:00'), Timestamp('2023-08-24 00:00:00')]",43.25962796785044,42.152022532610594,296.996,42.152022532610594,126.77099999999999,17.992343494463146,0.0,0.0,0.0,0.0
1013140,Fresno,2023,7.0,8,2023-07-01,2,219.75100000000003,737.4879999999999,"[184.68800000000002, 35.063]","[Timestamp('2023-08-02 00:00:00'), Timestamp('2023-08-22 00:00:00')]",39.502848161151306,28.480283419492,219.75100000000003,28.480283419492,35.063,4.544253166254752,0.0,0.0,0.0,0.0
1013164,Fresno,2023,5.0,5,2023-07-01,2,343.012,848.5459999999999,"[232.488, 110.524]","[Timestamp('2023-08-01 00:00:00'), Timestamp('2023-08-22 00:00:00')]",32.20622085813277,36.24383277227636,343.012,36.24383277227636,110.524,11.678347618517932,0.0,0.0,0.0,0.0
1013991,Fresno,2023,4.0,5,2023-07-01,0,0.0,131.843,[],[],7.575282857152724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
